,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,05/10/2022 10-48-17,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-27,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-28,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-30,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-31,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-33,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-34,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-36,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-38,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-39,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-41,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-42,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-44,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-45,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-47,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-49,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-50,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-52,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-53,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-55,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-56,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-58,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-49-59,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-01,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-03,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-04,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-06,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-07,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-09,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-10,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-12,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-14,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-15,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-17,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-18,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-20,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-21,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-23,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-25,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-26,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-28,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-29,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-31,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-32,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-34,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-36,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-37,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-39,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-40,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-42,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-43,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-45,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-47,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-48,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-50,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-51,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-53,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-54,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-56,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-58,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-50-59,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-01,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-02,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-04,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-05,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-07,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-08,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-10,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-12,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-13,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-15,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-16,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-18,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-19,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-21,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-23,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-24,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-26,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-27,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-29,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-30,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-32,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-34,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-35,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-37,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-38,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-40,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-41,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-43,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-45,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-46,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-48,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-49,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-51,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-52,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-54,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-56,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-57,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-51-59,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-00,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-02,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-03,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-05,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-07,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-08,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-10,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-11,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-13,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-14,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-16,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-17,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-19,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-21,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-22,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/10/2022 10-52-25,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,05/10/2022 10-52-25,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,05/10/2022 10-52-26,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,05/10/2022 10-52-27,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,05/10/2022 10-52-27,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,05/10/2022 10-52-28,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,05/10/2022 10-52-29,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
