,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/09/2022 13:45:02,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 13:46:05,17.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 13:46:06,17.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 13:46:09,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:09,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:10,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:11,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:11,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:12,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:13,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:13,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:14,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:15,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:15,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:16,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:17,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:18,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:18,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:19,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:20,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:20,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:21,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:22,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:22,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:23,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:24,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:24,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:25,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:26,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:26,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:27,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:28,17.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:28,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:29,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:30,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:30,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:31,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:32,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:32,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:33,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:34,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:34,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:35,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:36,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/09/2022 13:46:36,18.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
