,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,25/07/2022 11:44:23,4.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:45:22,15.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:45:23,14.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:45:26,15.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:26,15.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:27,15.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:28,15.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:28,16.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:29,15.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:30,16.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:30,16.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:31,16.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:32,16.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:32,16.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:33,16.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:34,16.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:34,16.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:35,16.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:36,16.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:36,16.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:37,17.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:38,16.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:39,16.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:39,16.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:40,17.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:41,17.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:41,17.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:42,17.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:45:43,17.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
