,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/08/2022 15:17:01,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:17:53,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:17:55,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:17:57,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:18:01,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:02,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:03,21.50,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:03,21.63,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:04,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:05,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:06,21.50,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:07,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:08,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:09,21.50,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:10,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:11,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:12,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:13,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:13,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:14,20.75,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:15,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:16,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:17,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:18,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:19,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:20,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:21,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:22,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:22,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:23,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:24,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:25,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:26,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:27,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:28,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:29,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:30,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:31,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:31,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:32,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:33,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:34,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:35,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:36,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:37,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:38,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:39,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:40,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:40,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:41,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:42,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:43,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:44,20.75,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:45,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:46,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:47,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:48,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:49,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:49,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:50,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:51,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:52,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:53,20.75,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:54,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:55,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:56,20.75,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:57,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:58,20.63,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:58,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:18:59,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:00,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:01,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:02,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:03,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:04,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:05,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:06,20.50,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:07,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:07,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:08,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:09,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:10,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:11,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:12,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:13,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:14,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:15,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:16,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:16,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:17,21.00,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:18,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:19,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:20,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:21,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:22,20.75,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:23,20.88,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 15:19:24,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
