,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,22/12/2022 09-20-55,18.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-36,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-37,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-39,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-40,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-42,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-43,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-45,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-47,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-48,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-50,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-51,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-53,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-54,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-56,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-58,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-23-59,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-01,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-02,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-04,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-05,18.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-07,18.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-09,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-10,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-12,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-13,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-15,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-16,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-18,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-19,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-21,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-23,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-24,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-26,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-27,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-29,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-30,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-32,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-34,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-35,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-37,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-38,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-40,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-41,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-43,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-45,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-46,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-48,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-49,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-51,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-52,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-54,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-56,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-57,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-24-59,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-00,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-02,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-03,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-05,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-07,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-08,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-10,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-11,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-13,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-14,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-16,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-18,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-19,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-21,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-22,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-24,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-25,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-27,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-28,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-30,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-32,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-33,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-35,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-36,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-38,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-39,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-41,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-43,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-44,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-46,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-47,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-49,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 09-25-50,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
