,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,20/09/2022 16:10:28,8.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:11:39,15.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:11:41,16.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:11:42,16.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 16:11:45,16.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,20/09/2022 16:11:46,16.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,20/09/2022 16:11:49,16.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:11:51,15.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:11:52,16.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:11:54,16.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:11:56,16.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:11:57,16.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,20/09/2022 16:11:59,16.75,20.00,7000,0,10,L,O,100,30,1.00,1,0
0,20/09/2022 16:12:02,16.25,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:03,16.50,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:03,16.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:05,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:06,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:07,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:07,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:08,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:09,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:09,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:10,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:11,16.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:11,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:12,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:13,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:13,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:14,16.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:15,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:15,17.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:16,17.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:17,17.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:17,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:18,17.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:19,17.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:19,17.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:20,17.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:21,17.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:21,17.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:22,17.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:23,18.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:24,17.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:24,18.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:25,18.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:26,17.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:26,18.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:27,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:28,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:28,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:29,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:30,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:30,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:31,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:32,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:32,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:33,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:34,18.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:34,18.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:35,18.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:36,18.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:36,18.00,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:37,18.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:38,18.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:40,18.25,30.00,7000,3108,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:41,18.75,30.00,7000,3084,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:42,19.00,30.00,7000,3040,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:42,18.75,30.00,7000,3020,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:43,18.50,30.00,7000,2982,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:44,19.50,30.00,7000,2964,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:44,19.75,30.00,7000,2931,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:45,20.00,30.00,7000,2914,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:46,19.50,30.00,7000,2884,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:46,20.25,30.00,7000,2869,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:47,20.50,30.00,7000,2841,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:48,20.50,30.00,7000,2828,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:48,20.75,30.00,7000,2801,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:49,21.00,30.00,7000,2789,10,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:50,20.50,30.00,7000,2764,10,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:51,21.75,30.00,7000,2741,10,L,C,100,30,1.00,3,0
0,20/09/2022 16:12:52,21.50,30.00,7000,2729,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:52,21.75,30.00,7000,2708,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:53,22.50,30.00,7000,2687,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:54,22.25,30.00,7000,2677,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:54,23.00,30.00,7000,2657,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:55,23.00,30.00,7000,2647,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:56,23.50,30.00,7000,2629,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:56,23.50,30.00,7000,2620,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:57,23.75,30.00,7000,2603,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:58,23.75,30.00,7000,2594,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:58,24.00,30.00,7000,2577,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:12:59,24.00,30.00,7000,2569,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:13:00,24.25,30.00,7000,2553,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:13:00,25.00,30.00,7000,2546,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:13:01,24.50,30.00,7000,2532,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:13:02,25.00,30.00,7000,2524,10,L,C,100,30,1.00,3,0
0,20/09/2022 16:13:03,25.50,30.00,7000,2510,10,L,C,100,30,1.00,3,0
0,20/09/2022 16:13:03,25.75,30.00,7000,2496,10,L,C,100,30,1.00,3,0
0,20/09/2022 16:13:04,26.25,30.00,7000,2490,0,L,C,100,30,1.00,0,0
0,20/09/2022 16:13:05,26.00,30.00,7000,2477,0,L,C,100,30,1.00,0,0
