,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,06/10/2022 15-04-36,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-05-49,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-05-51,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-05-52,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-05-54,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-05-55,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-05-57,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-05-59,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-00,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-02,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-03,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-05,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-06,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-08,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-10,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-11,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-13,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-14,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-16,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-17,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-19,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-20,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-22,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-24,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-25,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-27,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-28,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-30,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-31,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-33,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-35,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-36,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-38,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-39,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-41,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-42,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-44,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-46,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-47,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-49,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-50,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-52,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-53,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-55,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-57,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-06-58,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-00,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-01,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-03,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-04,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-06,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-08,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-09,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-11,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-12,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-14,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-15,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-17,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-19,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-20,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-22,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-23,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-25,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-26,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-28,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-29,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-31,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-33,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-34,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-36,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-37,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-39,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-40,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-42,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-44,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-45,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-47,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-48,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-50,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-51,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-53,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-55,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-56,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-58,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-07-59,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-01,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-02,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-04,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-06,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-07,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-09,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-10,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-12,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 15-08-13,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
