,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,05/09/2022 11:29:12,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 11:30:17,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 11:30:18,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 11:30:20,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 11:30:22,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 11:30:23,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/09/2022 11:30:25,19.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:26,19.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:27,19.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:27,19.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:28,19.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:29,19.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:29,19.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:30,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:31,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:31,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:32,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:33,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:34,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:34,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:35,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:36,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:36,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:37,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:38,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:38,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:39,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:40,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:40,20.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:41,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:42,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:42,20.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:43,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:44,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:44,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:45,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:46,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:46,20.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:47,20.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:48,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:48,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:49,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:50,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:50,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:51,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:52,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:53,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:53,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:54,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:55,21.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:55,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:56,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:57,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:57,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,05/09/2022 11:30:59,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:30:59,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:00,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:01,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:02,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:02,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:03,21.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:04,21.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:04,21.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:05,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:06,21.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:06,21.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:07,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:08,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:08,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:09,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:10,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:10,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:11,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:12,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:12,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:13,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:14,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:14,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:15,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:16,21.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:16,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:17,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:18,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:18,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:19,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:20,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:21,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:21,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:22,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:23,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:23,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:24,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:25,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:25,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:26,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:27,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:28,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:30,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:31,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:33,21.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:34,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:36,21.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,05/09/2022 11:31:39,21.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,05/09/2022 11:31:40,22.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,05/09/2022 11:31:42,21.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,05/09/2022 11:31:43,18.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
