,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,12/08/2022 09:49:59,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:41,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:42,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:44,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:45,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:47,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:48,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:50,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:52,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:53,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:55,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:56,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/08/2022 09:50:58,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:50:59,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:00,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:00,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:01,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:02,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:02,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:03,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:04,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:04,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:05,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:06,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:06,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:07,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:08,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:08,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:09,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:10,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:10,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:11,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:12,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:12,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:13,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:14,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:15,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:15,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:16,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:17,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:17,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:18,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:19,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:19,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:20,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:21,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:21,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:22,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:23,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:23,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:24,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:25,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:25,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:26,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:27,19.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:27,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:28,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:29,19.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:29,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:30,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:31,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,12/08/2022 09:51:32,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:33,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:34,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:34,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:35,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:36,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:36,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:37,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:38,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:38,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:39,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:40,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:40,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:41,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:42,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:42,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:43,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:44,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:45,19.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:45,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:46,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:47,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,12/08/2022 09:51:47,19.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
