,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,25/07/2022 14:26:38,12.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 14:27:37,17.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 14:27:39,17.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 14:27:41,17.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 14:27:42,17.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 14:27:44,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 14:27:45,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 14:27:47,18.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:48,18.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:49,18.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:50,18.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:50,18.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:51,19.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:52,18.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:52,19.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:53,19.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:54,18.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:54,19.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:55,19.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:56,19.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:56,19.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:57,18.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:58,19.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:58,19.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:27:59,19.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:28:00,18.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:28:00,19.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,25/07/2022 14:28:01,19.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
