,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/09/2022 17-05-52,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-07-09,28.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-07-10,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/09/2022 17-07-13,28.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,29/09/2022 17-07-15,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-15,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-16,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-17,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-17,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-18,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-19,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-19,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-20,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-21,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-21,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-22,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-23,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-23,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-24,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-25,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-25,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-26,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-27,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-27,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-28,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-29,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-29,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-30,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-31,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-31,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-32,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-33,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-34,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-34,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-35,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-36,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-36,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-37,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-38,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-38,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-39,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-40,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-40,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-41,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-42,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-42,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-43,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-44,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-44,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-45,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-46,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-46,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-47,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-48,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-48,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-49,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-50,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-50,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-51,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-52,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-53,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-53,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-54,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-55,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-55,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-56,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-57,28.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-57,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-58,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-59,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-07-59,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-00,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-01,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-01,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-02,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-03,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-03,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-04,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-05,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-05,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-06,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-07,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-07,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-08,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-09,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-09,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-10,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-11,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-12,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-12,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-13,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-14,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-14,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-15,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-16,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-16,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-17,28.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-18,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-20,28.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-22,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-23,28.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-25,27.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-28,28.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,29/09/2022 17-08-29,28.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,29/09/2022 17-08-31,28.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,29/09/2022 17-08-32,28.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,29/09/2022 17-08-34,27.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,29/09/2022 17-08-35,28.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,29/09/2022 17-08-38,27.75,20.00,7000,0,10,L,O,100,30,1.00,1,0
0,29/09/2022 17-08-40,28.00,20.00,7000,0,25,L,C,100,30,1.00,0,0
0,29/09/2022 17-08-41,28.25,20.00,7000,0,25,L,C,100,30,1.00,0,0
0,29/09/2022 17-08-42,28.25,20.00,7000,0,25,L,C,100,30,1.00,0,0
0,29/09/2022 17-08-44,28.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-44,28.00,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-45,28.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-46,27.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-46,28.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-47,28.00,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-48,28.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-48,28.25,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,29/09/2022 17-08-49,28.75,20.00,7000,0,50,L,C,100,30,1.00,3,0
