,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,04/10/2022 11-08-06,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 11-09-19,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 11-09-20,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 11-09-23,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-24,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-24,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-25,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-26,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-26,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-27,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-28,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-28,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-29,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-30,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-30,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-31,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-32,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-32,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-33,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-34,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-34,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-35,26.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-36,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-36,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-37,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-38,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-38,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-39,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-40,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-40,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-41,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-42,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-43,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-43,26.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-44,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-45,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-45,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-46,26.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-47,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 11-09-47,26.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
