,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 10:16:10,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:16:50,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:16:52,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:16:54,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:16:55,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:16:57,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:16:58,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:17:00,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:17:01,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 10:17:03,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:04,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:05,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:05,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:06,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:07,21.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:07,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:08,19.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:09,19.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:10,21.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:10,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:11,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:12,21.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:12,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:13,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:14,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:14,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:15,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:16,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:16,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:17,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:18,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:18,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:19,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:20,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:20,18.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:21,17.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:22,21.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:22,23.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:23,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:24,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:24,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:25,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:26,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:26,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:27,21.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:28,21.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:28,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:29,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:30,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:31,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:31,21.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:32,18.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:33,17.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:33,16.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:34,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:35,21.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:35,20.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:36,20.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 10:17:38,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:38,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:39,20.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:40,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:40,20.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:41,20.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:42,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:42,20.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:43,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:44,18.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:44,18.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:45,18.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:46,37.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:46,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:47,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:48,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:48,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:49,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:50,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:50,19.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:51,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:52,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:52,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:53,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:54,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:54,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:55,20.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:56,19.75,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:56,20.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:57,27.50,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:58,22.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:59,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
0,15/08/2022 10:17:59,21.25,20.00,7000,0,50,L,O,50,30,1.00,1,0
