,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,04/10/2022 13-23-39,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 13-24-47,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 13-24-49,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 13-24-51,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-52,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-53,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-53,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-54,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-55,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-55,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-56,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-57,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-57,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-58,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-59,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-24-59,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-00,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-01,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-01,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-02,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-03,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-04,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-04,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-05,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-06,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-06,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-07,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-08,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-08,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-09,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-10,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-10,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-11,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-12,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-12,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-13,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-14,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-14,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-15,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-16,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-16,26.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-17,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-18,26.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-18,26.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 13-25-20,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-21,27.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-22,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-22,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-23,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-24,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-24,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-25,27.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-26,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-26,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-27,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-28,27.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-28,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-29,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-30,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-30,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-31,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-32,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-32,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-33,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-34,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-34,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-35,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-36,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-37,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-37,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-38,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-39,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-39,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 13-25-40,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
