,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/09/2022 10:23:10,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:24:50,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:24:51,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:24:53,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:24:55,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:24:56,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:24:58,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:24:59,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:25:01,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:25:02,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:25:04,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:25:06,22.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:07,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:08,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:08,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:09,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:10,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:10,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:11,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:12,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:12,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:13,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:14,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:14,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:15,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:16,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:25:16,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
