,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,12/09/2022 15:58:18,14.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:37,17.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:39,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:41,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:42,17.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:44,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:45,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:47,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,12/09/2022 15:59:49,18.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 15:59:50,18.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 15:59:50,18.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 15:59:52,18.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,12/09/2022 15:59:55,18.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,12/09/2022 15:59:56,18.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,12/09/2022 15:59:58,18.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,12/09/2022 15:59:59,18.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,12/09/2022 16:00:01,18.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,12/09/2022 16:00:03,18.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,12/09/2022 16:00:05,18.25,20.00,7000,0,10,L,O,100,30,1.00,1,0
0,12/09/2022 16:00:07,18.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,12/09/2022 16:00:08,18.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,12/09/2022 16:00:09,19.00,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,12/09/2022 16:00:09,19.00,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,12/09/2022 16:00:11,18.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
