,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/07/2022 14:58:28,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 14:59:28,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 14:59:29,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 14:59:31,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 14:59:32,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 14:59:34,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:35,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:35,22.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:36,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:36,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:37,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:37,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:38,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:38,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:38,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:39,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:39,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:40,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:40,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:41,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:41,22.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:42,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:42,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:43,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:43,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:43,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:44,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:44,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:45,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:45,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:46,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:46,22.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:47,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:47,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:48,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:48,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:48,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:49,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:49,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:50,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:50,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:51,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:51,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:52,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:52,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:53,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:53,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:53,22.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:54,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:54,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:55,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:55,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:56,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:56,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:57,22.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:57,22.00,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:58,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:58,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:58,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:59,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 14:59:59,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:00,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:00,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:01,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:01,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:02,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:02,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:03,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:03,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:03,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:04,22.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:04,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:05,21.75,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:05,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:06,22.50,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:06,22.25,20.00,7000,0,20,L,O,30,20,1.00,2,0
0,28/07/2022 15:00:08,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:08,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:08,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:09,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:09,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:10,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:10,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:11,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:11,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:12,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:12,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:13,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:13,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:13,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:14,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:14,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:15,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:15,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:16,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:16,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:17,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:17,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:18,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:18,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:18,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:19,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:19,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:20,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:20,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:21,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:21,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:22,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:22,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:23,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:23,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:23,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:24,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:24,23.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:25,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:25,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:26,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:26,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:27,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:27,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:28,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:28,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:29,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:29,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:29,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:30,22.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:30,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:31,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:31,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:32,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:32,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:33,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:33,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:34,22.25,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:34,23.00,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:34,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:35,22.50,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:35,21.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
0,28/07/2022 15:00:37,22.75,20.00,7000,0,50,L,O,30,20,1.00,1,0
