,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,04/10/2022 17-17-41,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 17-18-53,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 17-18-54,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 17-18-56,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 17-18-57,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 17-18-59,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 17-19-01,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 17-19-03,28.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-04,28.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-04,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-05,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-06,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-06,28.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-07,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-08,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-08,28.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-09,28.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-10,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-10,28.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-11,28.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-12,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-12,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-13,27.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-14,28.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-15,28.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-15,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-16,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-17,28.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-17,28.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-19,28.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 17-19-22,28.25,20.00,7000,0,0,L,O,100,30,1.00,1,0
0,04/10/2022 17-19-24,28.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 17-19-25,28.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 17-19-27,28.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 17-19-29,28.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 17-19-31,28.00,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,04/10/2022 17-19-32,28.50,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,04/10/2022 17-19-32,28.25,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,04/10/2022 17-19-33,28.25,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,04/10/2022 17-19-34,28.00,20.00,7000,0,50,L,C,100,30,1.00,3,0
0,04/10/2022 17-19-36,27.75,20.00,7000,0,50,L,C,100,30,1.00,3,0
