,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,19/07/2022 08:33:17,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 08:34:18,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 08:34:19,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 08:34:21,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 08:34:23,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 08:34:24,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 08:34:26,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 08:34:28,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:29,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:29,24.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:30,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:31,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:31,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:32,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:33,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:33,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:34,24.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:35,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:35,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:36,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:37,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:37,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:38,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:39,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:39,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:40,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:41,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:41,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:42,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:43,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:43,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:44,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:45,23.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:45,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:46,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:47,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:48,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:48,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:49,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:50,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:50,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:51,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:52,23.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:52,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:53,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,19/07/2022 08:34:54,23.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
