,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/08/2022 08:27:32,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/08/2022 08:28:29,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/08/2022 08:28:31,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/08/2022 08:28:33,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/08/2022 08:28:34,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/08/2022 08:28:36,17.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/08/2022 08:28:37,17.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/08/2022 08:28:39,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/08/2022 08:28:41,19.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,29/08/2022 08:28:43,18.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,29/08/2022 08:28:45,18.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,29/08/2022 08:28:47,18.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,29/08/2022 08:28:48,19.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,29/08/2022 08:28:50,17.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,29/08/2022 08:28:52,20.25,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,29/08/2022 08:28:54,18.50,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,29/08/2022 08:28:55,19.00,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,29/08/2022 08:28:57,19.25,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:28:58,18.50,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:28:59,19.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:28:59,18.75,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:29:00,19.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:29:01,19.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:29:02,18.75,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:29:04,18.75,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,29/08/2022 08:29:06,19.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,29/08/2022 08:29:07,19.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,29/08/2022 08:29:08,18.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,29/08/2022 08:29:09,18.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,29/08/2022 08:29:11,18.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,29/08/2022 08:29:13,18.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,29/08/2022 08:29:21,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:22,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:22,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:23,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:24,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:24,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:25,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:26,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:26,18.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:27,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:28,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:28,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:29,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:30,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:30,18.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:31,17.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:32,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:32,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:33,20.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:34,19.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:34,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:35,18.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:36,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:36,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:37,18.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:38,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:38,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:39,18.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:40,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:41,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:41,18.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:42,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:43,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:43,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:44,18.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:45,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:45,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:46,21.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:47,20.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:47,19.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:48,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:49,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:49,18.50,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:50,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:51,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:51,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:52,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:53,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:53,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:54,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:55,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:55,19.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:56,18.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:57,19.25,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:57,17.75,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:58,18.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
0,29/08/2022 08:29:59,20.00,20.00,7000,0,10,L,C,50,20,1.00,0,0
