,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,11/08/2022 14:32:59,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 14:33:55,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 14:33:57,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 14:33:59,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 14:34:01,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:01,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:02,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:03,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:03,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:04,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:05,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:05,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:06,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:07,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:07,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:08,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:09,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:09,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:10,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:11,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:11,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:12,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:13,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,11/08/2022 14:34:13,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
