,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,11/08/2022 15:45:20,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:18,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:19,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:21,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:22,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:24,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:25,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:27,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:28,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:30,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:32,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:33,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:35,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:36,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:38,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:39,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:41,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:43,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:44,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:46,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:47,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:49,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:50,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:52,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:54,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:55,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:57,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:46:58,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:00,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:01,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:03,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:05,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:06,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:08,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:09,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:11,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:12,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:14,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:16,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:17,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:19,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:20,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:22,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:23,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:25,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:27,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:28,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:30,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:31,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:33,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:34,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:36,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:37,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:39,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:41,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:42,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:44,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:45,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:47,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:48,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:50,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:52,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:53,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:55,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:56,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:58,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,11/08/2022 15:47:59,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
