,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,08/09/2022 09:05:58,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:01,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:02,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:04,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:05,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:07,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:08,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:10,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:12,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:13,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:15,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:16,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 09:07:18,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:19,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:20,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:20,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:21,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:22,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:22,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:23,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:24,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:25,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:25,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:26,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:27,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:27,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:28,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:29,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:29,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:30,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:31,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:31,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:32,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:33,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:33,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:34,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:35,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:35,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:36,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:37,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:37,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:38,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:39,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:39,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:40,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:41,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,08/09/2022 09:07:41,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
